address,value
XFEL.FEL/UNDULATOR.SASE1/U40.2330.SA1/GAP,13.712699890136719
XFEL.FEL/UNDULATOR.SASE1/BPS.2333.SA1/GAP,49.11880111694336
XFEL.FEL/UNDULATOR.SASE1/U40.2336.SA1/GAP,13.696999549865723
XFEL.FEL/UNDULATOR.SASE1/BPS.2339.SA1/GAP,45.937400817871094
XFEL.FEL/UNDULATOR.SASE1/U40.2342.SA1/GAP,13.759099960327148
XFEL.FEL/UNDULATOR.SASE1/BPS.2345.SA1/GAP,48.520999908447266
XFEL.FEL/UNDULATOR.SASE1/U40.2348.SA1/GAP,13.722999572753906
XFEL.FEL/UNDULATOR.SASE1/BPS.2351.SA1/GAP,48.041099548339844
XFEL.FEL/UNDULATOR.SASE1/U40.2354.SA1/GAP,13.746100425720215
XFEL.FEL/UNDULATOR.SASE1/BPS.2357.SA1/GAP,49.16780090332031
XFEL.FEL/UNDULATOR.SASE1/U40.2360.SA1/GAP,13.739500045776367
XFEL.FEL/UNDULATOR.SASE1/BPS.2363.SA1/GAP,47.23080062866211
XFEL.FEL/UNDULATOR.SASE1/U40.2366.SA1/GAP,13.722100257873535
XFEL.FEL/UNDULATOR.SASE1/BPS.2370.SA1/GAP,48.50019836425781
XFEL.FEL/UNDULATOR.SASE1/U40.2372.SA1/GAP,13.760700225830078
XFEL.FEL/UNDULATOR.SASE1/BPS.2376.SA1/GAP,45.11360168457031
XFEL.FEL/UNDULATOR.SASE1/U40.2378.SA1/GAP,13.771900177001953
XFEL.FEL/UNDULATOR.SASE1/BPS.2382.SA1/GAP,50.0713996887207
XFEL.FEL/UNDULATOR.SASE1/U40.2384.SA1/GAP,13.843400001525879
XFEL.FEL/UNDULATOR.SASE1/BPS.2388.SA1/GAP,48.88959884643555
XFEL.FEL/UNDULATOR.SASE1/U40.2391.SA1/GAP,13.788299560546875
XFEL.FEL/UNDULATOR.SASE1/BPS.2394.SA1/GAP,48.2505989074707
XFEL.FEL/UNDULATOR.SASE1/U40.2397.SA1/GAP,13.775699615478516
XFEL.FEL/UNDULATOR.SASE1/BPS.2400.SA1/GAP,50.83810043334961
XFEL.FEL/UNDULATOR.SASE1/U40.2403.SA1/GAP,13.774700164794922
XFEL.FEL/UNDULATOR.SASE1/BPS.2406.SA1/GAP,53.816001892089844
XFEL.FEL/UNDULATOR.SASE1/U40.2409.SA1/GAP,13.812000274658203
XFEL.FEL/UNDULATOR.SASE1/BPS.2412.SA1/GAP,55.83720016479492
XFEL.FEL/UNDULATOR.SASE1/U40.2415.SA1/GAP,13.81879997253418
XFEL.FEL/UNDULATOR.SASE1/BPS.2418.SA1/GAP,51.27899932861328
XFEL.FEL/UNDULATOR.SASE1/U40.2421.SA1/GAP,13.868000030517578
XFEL.FEL/UNDULATOR.SASE1/BPS.2424.SA1/GAP,49.034400939941406
XFEL.FEL/UNDULATOR.SASE1/U40.2427.SA1/GAP,13.851099967956543
XFEL.FEL/UNDULATOR.SASE1/BPS.2431.SA1/GAP,nan
XFEL.FEL/UNDULATOR.SASE1/U40.2433.SA1/GAP,nan
XFEL.FEL/UNDULATOR.SASE1/BPS.2437.SA1/GAP,37.95819854736328
XFEL.FEL/UNDULATOR.SASE1/U40.2439.SA1/GAP,13.956100463867188
XFEL.FEL/UNDULATOR.SASE1/BPS.2443.SA1/GAP,48.500301361083984
XFEL.FEL/UNDULATOR.SASE1/U40.2445.SA1/GAP,13.975299835205078
XFEL.FEL/UNDULATOR.SASE1/BPS.2449.SA1/GAP,50.6172981262207
XFEL.FEL/UNDULATOR.SASE1/U40.2452.SA1/GAP,210.00039672851562
XFEL.FEL/UNDULATOR.SASE1/BPS.2455.SA1/GAP,37.38970184326172
XFEL.FEL/UNDULATOR.SASE1/U40.2458.SA1/GAP,209.9998016357422
XFEL.FEL/UNDULATOR.SASE2/U40.2200.SA2/GAP,210.0
XFEL.FEL/UNDULATOR.SASE2/BPS.2203.SA2/GAP,37.41270065307617
XFEL.FEL/UNDULATOR.SASE2/U40.2206.SA2/GAP,210.0
XFEL.FEL/UNDULATOR.SASE2/BPS.2209.SA2/GAP,37.11220169067383
XFEL.FEL/UNDULATOR.SASE2/U40.2212.SA2/GAP,209.99989318847656
XFEL.FEL/UNDULATOR.SASE2/BPS.2216.SA2/GAP,40.193599700927734
XFEL.FEL/UNDULATOR.SASE2/U40.2218.SA2/GAP,209.9998016357422
XFEL.FEL/UNDULATOR.SASE2/BPS.2222.SA2/GAP,20.059999465942383
XFEL.FEL/UNDULATOR.SASE2/U40.2224.SA2/GAP,12.331600189208984
XFEL.FEL/UNDULATOR.SASE2/BPS.2228.SA2/GAP,33.755699157714844
XFEL.FEL/UNDULATOR.SASE2/U40.2230.SA2/GAP,12.365099906921387
XFEL.FEL/UNDULATOR.SASE2/BPS.2234.SA2/GAP,34.21889877319336
XFEL.FEL/UNDULATOR.SASE2/U40.2237.SA2/GAP,12.294099807739258
XFEL.FEL/UNDULATOR.SASE2/BPS.2240.SA2/GAP,34.33769989013672
XFEL.FEL/UNDULATOR.SASE2/U40.2243.SA2/GAP,12.30109977722168
XFEL.FEL/UNDULATOR.SASE2/BPS.2252.SA2/GAP,33.8224983215332
XFEL.FEL/UNDULATOR.SASE2/U40.2255.SA2/GAP,12.359199523925781
XFEL.FEL/UNDULATOR.SASE2/BPS.2258.SA2/GAP,34.25469970703125
XFEL.FEL/UNDULATOR.SASE2/U40.2261.SA2/GAP,12.301600456237793
XFEL.FEL/UNDULATOR.SASE2/BPS.2264.SA2/GAP,34.9213981628418
XFEL.FEL/UNDULATOR.SASE2/U40.2267.SA2/GAP,12.436300277709961
XFEL.FEL/UNDULATOR.SASE2/BPS.2270.SA2/GAP,34.03229904174805
XFEL.FEL/UNDULATOR.SASE2/U40.2273.SA2/GAP,12.304699897766113
XFEL.FEL/UNDULATOR.SASE2/BPS.2276.SA2/GAP,34.5166015625
XFEL.FEL/UNDULATOR.SASE2/U40.2279.SA2/GAP,12.379799842834473
XFEL.FEL/UNDULATOR.SASE2/BPS.2283.SA2/GAP,34.371299743652344
XFEL.FEL/UNDULATOR.SASE2/U40.2285.SA2/GAP,12.309100151062012
XFEL.FEL/UNDULATOR.SASE2/BPS.2289.SA2/GAP,34.62799835205078
XFEL.FEL/UNDULATOR.SASE2/U40.2291.SA2/GAP,12.333600044250488
XFEL.FEL/UNDULATOR.SASE2/BPS.2295.SA2/GAP,35.24700164794922
XFEL.FEL/UNDULATOR.SASE2/U40.2297.SA2/GAP,12.353300094604492
XFEL.FEL/UNDULATOR.SASE2/BPS.2307.SA2/GAP,33.49589920043945
XFEL.FEL/UNDULATOR.SASE2/U40.2310.SA2/GAP,12.351900100708008
XFEL.FEL/UNDULATOR.SASE2/BPS.2313.SA2/GAP,33.805198669433594
XFEL.FEL/UNDULATOR.SASE2/U40.2316.SA2/GAP,12.326000213623047
XFEL.FEL/UNDULATOR.SASE2/BPS.2319.SA2/GAP,33.700801849365234
XFEL.FEL/UNDULATOR.SASE2/U40.2322.SA2/GAP,12.310799598693848
XFEL.FEL/UNDULATOR.SASE2/BPS.2325.SA2/GAP,34.260101318359375
XFEL.FEL/UNDULATOR.SASE2/U40.2328.SA2/GAP,12.36929988861084
XFEL.FEL/UNDULATOR.SASE2/BPS.2331.SA2/GAP,34.3922004699707
XFEL.FEL/UNDULATOR.SASE2/U40.2334.SA2/GAP,12.32960033416748
