address,value
XFEL.FEL/UNDULATOR.SASE1/U40.2250.SA1/GAP,13.928999900817871
XFEL.FEL/UNDULATOR.SASE1/BPS.2254.SA1/GAP,33.43170166015625
XFEL.FEL/UNDULATOR.SASE1/U40.2256.SA1/GAP,13.955499649047852
XFEL.FEL/UNDULATOR.SASE1/BPS.2260.SA1/GAP,33.44380187988281
XFEL.FEL/UNDULATOR.SASE1/U40.2262.SA1/GAP,13.939599990844727
XFEL.FEL/UNDULATOR.SASE1/BPS.2266.SA1/GAP,33.32569885253906
XFEL.FEL/UNDULATOR.SASE1/U40.2269.SA1/GAP,13.907500267028809
XFEL.FEL/UNDULATOR.SASE1/BPS.2272.SA1/GAP,33.422401428222656
XFEL.FEL/UNDULATOR.SASE1/U40.2275.SA1/GAP,13.952799797058105
XFEL.FEL/UNDULATOR.SASE1/BPS.2278.SA1/GAP,32.807498931884766
XFEL.FEL/UNDULATOR.SASE1/U40.2281.SA1/GAP,13.94260025024414
XFEL.FEL/UNDULATOR.SASE1/BPS.2284.SA1/GAP,33.002899169921875
XFEL.FEL/UNDULATOR.SASE1/U40.2287.SA1/GAP,13.939599990844727
XFEL.FEL/UNDULATOR.SASE1/BPS.2290.SA1/GAP,33.226898193359375
XFEL.FEL/UNDULATOR.SASE1/U40.2293.SA1/GAP,13.937399864196777
XFEL.FEL/UNDULATOR.SASE1/BPS.2296.SA1/GAP,33.445098876953125
XFEL.FEL/UNDULATOR.SASE1/U40.2299.SA1/GAP,13.937899589538574
XFEL.FEL/UNDULATOR.SASE1/BPS.2302.SA1/GAP,32.80540084838867
XFEL.FEL/UNDULATOR.SASE1/U40.2305.SA1/GAP,13.945500373840332
XFEL.FEL/UNDULATOR.SASE1/BPS.2309.SA1/GAP,32.57440185546875
XFEL.FEL/UNDULATOR.SASE1/U40.2311.SA1/GAP,13.948699951171875
XFEL.FEL/UNDULATOR.SASE1/BPS.2315.SA1/GAP,33.1593017578125
XFEL.FEL/UNDULATOR.SASE1/U40.2317.SA1/GAP,13.946800231933594
XFEL.FEL/UNDULATOR.SASE1/BPS.2321.SA1/GAP,32.933799743652344
XFEL.FEL/UNDULATOR.SASE1/U40.2323.SA1/GAP,13.964900016784668
XFEL.FEL/UNDULATOR.SASE1/BPS.2327.SA1/GAP,32.96670150756836
XFEL.FEL/UNDULATOR.SASE1/U40.2330.SA1/GAP,13.931099891662598
XFEL.FEL/UNDULATOR.SASE1/BPS.2333.SA1/GAP,32.621299743652344
XFEL.FEL/UNDULATOR.SASE1/U40.2336.SA1/GAP,13.914999961853027
XFEL.FEL/UNDULATOR.SASE1/BPS.2339.SA1/GAP,32.564998626708984
XFEL.FEL/UNDULATOR.SASE1/U40.2342.SA1/GAP,13.979399681091309
XFEL.FEL/UNDULATOR.SASE1/BPS.2345.SA1/GAP,33.41780090332031
XFEL.FEL/UNDULATOR.SASE1/U40.2348.SA1/GAP,13.945699691772461
XFEL.FEL/UNDULATOR.SASE1/BPS.2351.SA1/GAP,33.42959976196289
XFEL.FEL/UNDULATOR.SASE1/U40.2354.SA1/GAP,13.974100112915039
XFEL.FEL/UNDULATOR.SASE1/BPS.2357.SA1/GAP,32.994998931884766
XFEL.FEL/UNDULATOR.SASE1/U40.2360.SA1/GAP,13.973299980163574
XFEL.FEL/UNDULATOR.SASE1/BPS.2363.SA1/GAP,33.65039825439453
