address,value
XFEL.FEL/UNDULATOR.SASE2/U40.2297.SA2/GAP,13.965299606323242
XFEL.FEL/UNDULATOR.SASE2/BPS.2307.SA2/GAP,48.467899322509766
XFEL.FEL/UNDULATOR.SASE2/U40.2310.SA2/GAP,13.963800430297852
XFEL.FEL/UNDULATOR.SASE2/BPS.2313.SA2/GAP,47.532501220703125
XFEL.FEL/UNDULATOR.SASE2/U40.2316.SA2/GAP,13.932100296020508
XFEL.FEL/UNDULATOR.SASE2/BPS.2319.SA2/GAP,48.0536994934082
XFEL.FEL/UNDULATOR.SASE2/U40.2322.SA2/GAP,13.918499946594238
XFEL.FEL/UNDULATOR.SASE2/BPS.2325.SA2/GAP,46.426998138427734
XFEL.FEL/UNDULATOR.SASE2/U40.2328.SA2/GAP,13.982099533081055
XFEL.FEL/UNDULATOR.SASE2/BPS.2331.SA2/GAP,50.58300018310547
XFEL.FEL/UNDULATOR.SASE2/U40.2334.SA2/GAP,13.9399995803833
XFEL.FEL/UNDULATOR.SASE2/BPS.2337.SA2/GAP,48.157501220703125
XFEL.FEL/UNDULATOR.SASE2/U40.2340.SA2/GAP,13.924400329589844
XFEL.FEL/UNDULATOR.SASE2/BPS.2344.SA2/GAP,48.662498474121094
XFEL.FEL/UNDULATOR.SASE2/U40.2346.SA2/GAP,13.963899612426758
XFEL.FEL/UNDULATOR.SASE2/BPS.2350.SA2/GAP,46.59510040283203
XFEL.FEL/UNDULATOR.SASE2/U40.2352.SA2/GAP,14.017399787902832
XFEL.FEL/UNDULATOR.SASE2/BPS.2356.SA2/GAP,48.840301513671875
XFEL.FEL/UNDULATOR.SASE2/U40.2358.SA2/GAP,13.980199813842773
XFEL.FEL/UNDULATOR.SASE2/BPS.2362.SA2/GAP,51.053001403808594
XFEL.FEL/UNDULATOR.SASE2/U40.2365.SA2/GAP,13.92140007019043
XFEL.FEL/UNDULATOR.SASE2/BPS.2368.SA2/GAP,49.50429916381836
XFEL.FEL/UNDULATOR.SASE2/U40.2371.SA2/GAP,13.993200302124023
XFEL.FEL/UNDULATOR.SASE2/BPS.2374.SA2/GAP,47.84360122680664
XFEL.FEL/UNDULATOR.SASE2/U40.2377.SA2/GAP,14.01930046081543
XFEL.FEL/UNDULATOR.SASE2/BPS.2380.SA2/GAP,47.46009826660156
XFEL.FEL/UNDULATOR.SASE2/U40.2383.SA2/GAP,14.029000282287598
XFEL.FEL/UNDULATOR.SASE2/BPS.2386.SA2/GAP,46.299400329589844
XFEL.FEL/UNDULATOR.SASE2/U40.2389.SA2/GAP,14.003600120544434
XFEL.FEL/UNDULATOR.SASE2/BPS.2392.SA2/GAP,47.20399856567383
XFEL.FEL/UNDULATOR.SASE2/U40.2395.SA2/GAP,13.96049976348877
XFEL.FEL/UNDULATOR.SASE2/BPS.2398.SA2/GAP,45.90829849243164
XFEL.FEL/UNDULATOR.SASE2/U40.2401.SA2/GAP,13.960599899291992
XFEL.FEL/UNDULATOR.SASE2/BPS.2404.SA2/GAP,46.06809997558594
XFEL.FEL/UNDULATOR.SASE2/U40.2407.SA2/GAP,14.006099700927734
XFEL.FEL/UNDULATOR.SASE2/BPS.2411.SA2/GAP,51.36410140991211
XFEL.FEL/UNDULATOR.SASE2/U40.2413.SA2/GAP,14.071900367736816
XFEL.FEL/UNDULATOR.SASE2/BPS.2417.SA2/GAP,47.4818000793457
XFEL.FEL/UNDULATOR.SASE2/U40.2419.SA2/GAP,13.979599952697754
XFEL.FEL/UNDULATOR.SASE3/U68.2809.SA3/GAP,12.055700302124023
XFEL.FEL/UNDULATOR.SASE3/BPS.2813.SA3/GAP,18.430400848388672
XFEL.FEL/UNDULATOR.SASE3/U68.2815.SA3/GAP,12.005000114440918
XFEL.FEL/UNDULATOR.SASE3/BPS.2819.SA3/GAP,18.290300369262695
XFEL.FEL/UNDULATOR.SASE3/U68.2821.SA3/GAP,10.975199699401855
XFEL.FEL/UNDULATOR.SASE3/BPS.2825.SA3/GAP,16.906999588012695
XFEL.FEL/UNDULATOR.SASE3/U68.2827.SA3/GAP,11.043899536132812
XFEL.FEL/UNDULATOR.SASE3/BPS.2831.SA3/GAP,16.50309944152832
XFEL.FEL/UNDULATOR.SASE3/U68.2834.SA3/GAP,10.910099983215332
XFEL.FEL/UNDULATOR.SASE3/BPS.2837.SA3/GAP,16.860200881958008
XFEL.FEL/UNDULATOR.SASE3/U68.2840.SA3/GAP,10.918999671936035
XFEL.FEL/UNDULATOR.SASE3/BPS.2843.SA3/GAP,16.625
XFEL.FEL/UNDULATOR.SASE3/U68.2846.SA3/GAP,10.914600372314453
XFEL.FEL/UNDULATOR.SASE3/BPS.2849.SA3/GAP,16.963300704956055
XFEL.FEL/UNDULATOR.SASE3/U68.2852.SA3/GAP,10.90719985961914
XFEL.FEL/UNDULATOR.SASE3/BPS.2855.SA3/GAP,17.71299934387207
XFEL.FEL/UNDULATOR.SASE3/U68.2858.SA3/GAP,10.92710018157959
XFEL.FEL/UNDULATOR.SASE3/BPS.2861.SA3/GAP,16.634700775146484
XFEL.FEL/UNDULATOR.SASE3/U68.2864.SA3/GAP,11.006099700927734
XFEL.FEL/UNDULATOR.SASE3/BPS.2867.SA3/GAP,17.631900787353516
XFEL.FEL/UNDULATOR.SASE3/U68.2870.SA3/GAP,10.905400276184082
XFEL.FEL/UNDULATOR.SASE3/BPS.2880.SA3/GAP,13.84589958190918
XFEL.FEL/UNDULATOR.SASE3/U68.2882.SA3/GAP,11.291299819946289
XFEL.FEL/UNDULATOR.SASE3/BPS.2886.SA3/GAP,17.29960060119629
XFEL.FEL/UNDULATOR.SASE3/U68.2888.SA3/GAP,11.159600257873535
XFEL.FEL/UNDULATOR.SASE3/BPS.2892.SA3/GAP,17.33449935913086
XFEL.FEL/UNDULATOR.SASE3/U68.2894.SA3/GAP,11.236499786376953
XFEL.FEL/UNDULATOR.SASE3/BPS.2898.SA3/GAP,17.415700912475586
XFEL.FEL/UNDULATOR.SASE3/U68.2901.SA3/GAP,11.254300117492676
XFEL.FEL/UNDULATOR.SASE3/BPS.2904.SA3/GAP,17.029199600219727
XFEL.FEL/UNDULATOR.SASE3/U68.2907.SA3/GAP,11.238800048828125
XFEL.FEL/UNDULATOR.SASE3/BPS.2910.SA3/GAP,16.731000900268555
