address,value
XFEL.FEL/UNDULATOR.SASE1/U40.2336.SA1/GAP,14.354399681091309
XFEL.FEL/UNDULATOR.SASE1/BPS.2339.SA1/GAP,29.325599670410156
XFEL.FEL/UNDULATOR.SASE1/U40.2342.SA1/GAP,14.418600082397461
XFEL.FEL/UNDULATOR.SASE1/BPS.2345.SA1/GAP,29.81450080871582
XFEL.FEL/UNDULATOR.SASE1/U40.2348.SA1/GAP,14.383199691772461
XFEL.FEL/UNDULATOR.SASE1/BPS.2351.SA1/GAP,29.86750030517578
XFEL.FEL/UNDULATOR.SASE1/U40.2354.SA1/GAP,14.406000137329102
XFEL.FEL/UNDULATOR.SASE1/BPS.2357.SA1/GAP,29.608999252319336
XFEL.FEL/UNDULATOR.SASE1/U40.2360.SA1/GAP,14.399200439453125
XFEL.FEL/UNDULATOR.SASE1/BPS.2363.SA1/GAP,29.88159942626953
XFEL.FEL/UNDULATOR.SASE1/U40.2366.SA1/GAP,14.385600090026855
XFEL.FEL/UNDULATOR.SASE1/BPS.2370.SA1/GAP,29.899700164794922
XFEL.FEL/UNDULATOR.SASE1/U40.2372.SA1/GAP,14.414899826049805
XFEL.FEL/UNDULATOR.SASE1/BPS.2376.SA1/GAP,29.601499557495117
XFEL.FEL/UNDULATOR.SASE1/U40.2378.SA1/GAP,14.437000274658203
XFEL.FEL/UNDULATOR.SASE1/BPS.2382.SA1/GAP,29.680099487304688
XFEL.FEL/UNDULATOR.SASE1/U40.2384.SA1/GAP,14.505200386047363
XFEL.FEL/UNDULATOR.SASE1/BPS.2388.SA1/GAP,29.766199111938477
XFEL.FEL/UNDULATOR.SASE1/U40.2391.SA1/GAP,14.45259952545166
XFEL.FEL/UNDULATOR.SASE1/BPS.2394.SA1/GAP,29.40019989013672
XFEL.FEL/UNDULATOR.SASE1/U40.2397.SA1/GAP,14.442000389099121
XFEL.FEL/UNDULATOR.SASE1/BPS.2400.SA1/GAP,29.929800033569336
XFEL.FEL/UNDULATOR.SASE1/U40.2403.SA1/GAP,14.442299842834473
XFEL.FEL/UNDULATOR.SASE1/BPS.2406.SA1/GAP,30.605899810791016
XFEL.FEL/UNDULATOR.SASE1/U40.2409.SA1/GAP,210.00010681152344
XFEL.FEL/UNDULATOR.SASE1/BPS.2412.SA1/GAP,30.629199981689453
