address,value
XFEL.FEL/UNDULATOR.SASE3/BPS.2904.SA3/GAP,13.034199714660645
XFEL.FEL/UNDULATOR.SASE3/U68.2907.SA3/GAP,13.938799858093262
XFEL.FEL/UNDULATOR.SASE3/BPS.2910.SA3/GAP,15.893899917602539
XFEL.FEL/UNDULATOR.SASE3/U68.2913.SA3/GAP,13.88599967956543
XFEL.FEL/UNDULATOR.SASE3/BPS.2916.SA3/GAP,13.130999565124512
XFEL.FEL/UNDULATOR.SASE3/U68.2919.SA3/GAP,14.005900382995605
XFEL.FEL/UNDULATOR.SASE3/BPS.2922.SA3/GAP,15.727700233459473
XFEL.FEL/UNDULATOR.SASE3/U68.2925.SA3/GAP,13.840900421142578
XFEL.FEL/UNDULATOR.SASE3/BPS.2928.SA3/GAP,13.333600044250488
XFEL.FEL/UNDULATOR.SASE3/U68.2931.SA3/GAP,13.724800109863281
XFEL.FEL/UNDULATOR.SASE3/BPS.2934.SA3/GAP,17.04319953918457
XFEL.FEL/UNDULATOR.SASE3/U68.2937.SA3/GAP,13.728099822998047
XFEL.MAGNETS/CHICANE/HXRSS01/DT_FS,0.0
XFEL.MAGNETS/CHICANE/HXRSS02/DT_FS,25.700000762939453
XFEL.MAGNETS/CHICANE/SXR2CPP/DT_FS,0.0
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2252.SA2/POS,-2.0274999141693115
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2252.SA2/POS,1.0
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2307.SA2/POS,-1.600000023841858
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2307.SA2/POS,-7.699999809265137
XFEL.FEL/UNDULATOR.SASE2/MONORA.2252.SA2/ANGLE,0.7160999774932861
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2252.SA2/ANGLE,31.83970069885254
XFEL.FEL/UNDULATOR.SASE2/MONORA.2307.SA2/ANGLE,1.2776999473571777
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2307.SA2/ANGLE,51.27009963989258
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1/E_PHOTON,inf
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR1/E_PHOTON,9300.00390625
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR2/E_PHOTON,9099.998046875
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR3/E_PHOTON,29999.998046875
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2/E_PHOTON,9950.0029296875
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR1/E_PHOTON,9000.0
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR2/E_PHOTON,11500.0
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR3/E_PHOTON,9015.2998046875
